Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
102.26,0.0128625,0.1433930556,-1.3927758488
102.28,0.019894,0.0047638889,-4.8171518133
102.3,0.0135485,-0.1605430556,-3.1358960262
102.32,0.009604,-0.1576847222,0.6153356481
102.34,0.0063455,-0.0931340278,2.7385744599
102.36,0.0060025,-0.0173881944,3.6387509645
102.38,0.005831,0.0462097222,5.9234326775
102.4,0.0084035,0.0936104167,17.1807667824
102.42,0.009261,0.4513784722,39.9693586034
102.44,0.0125195,1.4746618056,64.2274778163
102.46,0.023324,4.1543493056,35.1512143133
102.48,0.241472,4.00666875,-42.1796045525
102.5,0.241815,1.22408125,-65.8604330633
102.52,0.2413005,0.2963138889,-38.4217563657
102.54,0.2413005,-0.0104805556,-16.8257908951
102.56,0.241472,-0.0571666667,-9.995234375
102.58,0.2413005,-0.2067527778,-18.4911670525
102.6,0.233926,-0.6340736111,-34.8084789738
102.62,0.2227785,-1.414875,-52.6833179012
102.64,0.2159185,-3.6119805556,-29.1804735725
102.66,0.028126,-3.53504375,34.8799373071
102.68,0.024353,-1.2031201389,55.0239091435
102.7,0.021266,-0.4280354167,32.1876784336
102.72,0.0173215,-0.16078125,13.4639409722
102.74,0.014063,-0.1143333333,4.3976649306
102.76,0.0132055,-0.0800333333,2.6456124614
102.78,0.010633,-0.0335854167,3.0528587963
102.8,0.010976,0.0531173611,3.2100009645
102.82,0.0135485,0.1083784722,2.4282600309
102.84,0.014749,0.1707854167,0.4294116512
102.86,0.0214375,0.1667361111,-3.2126475695
102.88,0.0248675,0.0083368056,-5.0268952546
102.9,0.020923,-0.1152861111,-2.9823929398
102.92,0.017836,-0.1269576389,0.1045408951
102.94,0.0149205,-0.0795569444,1.8589091435
102.96,0.0145775,-0.0200083333,1.9191194059
102.98,0.0149205,0.0054784722,1.3421595293
103,0.0149205,0.0219138889,1.1016493056
103.02,0.0152635,0.0545465278,0.6239371142
103.04,0.0176645,0.0597868056,-0.3519984568
103.06,0.0183505,0.0326326389,-0.9454996142
103.08,0.018865,0.0069076389,-0.8052295525
103.1,0.0183505,-0.0057166667,-0.2964197531
103.12,0.0183505,-0.00214375,0.0992476852
103.14,0.018179,0.0057166667,0.1210821759
103.16,0.0186935,0.008575,-0.1412625386
103.18,0.018865,-0.0038111111,-0.241171875
103.2,0.0183505,-0.0080986111,-0.0215036651
103.22,0.0183505,-0.0038111111,0.1829465664
103.24,0.018179,0.0028583333,0.2223148148
103.26,0.018522,0.0073840278,0.1095032793
103.28,0.018522,0.0080986111,-0.0830372299
103.3,0.018865,0.0069076389,-0.4290808256
103.32,0.0190365,-0.008575,-0.7691695602
103.34,0.018522,-0.0250104167,-0.9435146605
103.36,0.018522,-0.0588340278,-0.500539159
103.38,0.015435,-0.0583576389,0.5227044753
103.4,0.015435,-0.0231048611,0.8895900849
103.42,0.015092,-0.0097659722,0.6209596836
103.44,0.015092,0.0004763889,0.3030362654
103.46,0.0152635,0.0002381944,0.0678192515
103.48,0.015092,0.0002381944,-0
103.5,0.0152635,-0.0002381944,-0.0211728395
103.52,0.015092,-0.0007145833,-0.0172029321
103.54,0.0152635,-0.0019055556,0.0185262346
103.56,0.0149205,0.0002381944,0.0390374228
103.58,0.0152635,0.0028583333,-0.071789159
103.6,0.0152635,-0.0042875,-0.1128115355
103.62,0.0149205,-0.0042875,-0.0403607253
103.64,0.015092,-0.0045256944,-0.0152179784
103.66,0.014749,-0.0045256944,0.0016541281
103.68,0.0149205,-0.0045256944,0.0109172454
103.7,0.0145775,-0.0052402778,0.0628568673
103.72,0.0145775,-0.0002381944,0.042345679
103.74,0.014749,-0.0028583333,-0.0046315586
103.76,0.014406,-0.0028583333,0.0522704475
103.78,0.0145775,-0.0004763889,0.1032175926
103.8,0.014406,0.0014291667,0.1630970293
103.82,0.0145775,0.0059548611,0.2534124228
103.84,0.014749,0.0090513889,0.4214718364
103.86,0.014749,0.0209611111,0.5279976852
103.88,0.015092,0.0466861111,-0.122736304
103.9,0.017493,0.03215625,-1.358039159
103.92,0.0176645,-0.0357291667,-1.3226408179
103.94,0.014749,-0.0488298611,-0.0175337577
103.96,0.014749,-0.0176263889,0.5779523534
103.98,0.014749,-0.0095277778,0.420148534
104,0.014406,-0.0038111111,0.2428260031
104.02,0.0145775,-0.0011909722,0.1018942901
104.04,0.014406,-0.0004763889,0.0360599923
104.06,0.0145775,-0.0004763889,0.0211728395
104.08,0.014406,-0.0014291667,0.1005709877
104.1,0.014406,0.0028583333,0.2315779321
104.12,0.0145775,0.0078604167,0.3040287423
104.14,0.0145775,0.0161972222,0.229923804
104.16,0.0149205,0.0326326389,-0.4717573302
104.18,0.01715,-0.0038111111,-1.0467322531
104.2,0.014749,-0.0388256944,-0.3407503858
104.22,0.0142345,-0.0166736111,0.3854118441
104.24,0.014406,-0.0040493056,0.3093219522
104.26,0.014406,-0.0033347222,0.1081799769
104.28,0.0142345,-0.0042875,0.0827064043
104.3,0.0142345,-0.0047638889,0.3480285494
104.32,0.0138915,0.0054784722,0.8300414738
104.34,0.0142345,0.0271541667,1.3292573303
104.36,0.0145775,0.0671708333,1.3881442901
104.38,0.0173215,0.0926576389,0.7900115741
104.4,0.0183505,0.1052819444,-0.3493518519
104.42,0.0214375,0.1057583333,-2.5890412809
104.44,0.025039,-0.0045256944,-4.2550790895
104.46,0.021609,-0.1271958333,-2.965851659
104.48,0.0176645,-0.1491097222,-0.3056828704
104.5,0.0145775,-0.1112368056,1.3206558642
104.52,0.01372,-0.0778895833,1.9624575617
104.54,0.011319,-0.0378729167,2.5079890046
104.56,0.011319,0.0373965278,2.2919598765
104.58,0.0138915,0.0659798611,1.5151813272
104.6,0.014063,0.0874173611,1.520474537
104.62,0.0173215,0.1083784722,3.5067515432
104.64,0.018522,0.1240993056,13.1413859954
104.66,0.0217805,0.4151729167,31.9805815972
104.68,0.0255535,1.1845409722,53.7651176697
104.7,0.0286405,3.4752569444,32.6362779707
104.72,0.215747,3.4688256944,-30.5113850309
104.74,0.216776,1.2443277778,-50.4823350694
104.76,0.223979,0.5761923611,-29.3177662037
104.78,0.230839,0.3503840278,-13.7656539352
104.8,0.240786,0.2455784722,-7.3886593364
104.82,0.241815,0.0817006944,-5.0298726852
104.84,0.2416435,0.0209611111,-2.4150270062
104.86,0.241815,0.0083368056,-1.3104002701
104.88,0.242158,0.0023819444,-3.1454899691
104.9,0.241815,0.0014291667,-14.0633969907
104.92,0.242158,-0.2898826389,-36.7510869985
104.94,0.2419865,-1.1883520833,-64.0610725309
104.96,0.242158,-3.8842368056,-42.0072444059
104.98,0.031556,-4.0845583333,32.7206385031
105,0.0173215,-1.5144402778,62.0698331404
105.02,0.0135485,-0.5042576389,39.7702015818
105.04,0.0101185,-0.111475,17.7471402392
105.06,0.0097755,-0.0390638889,5.4728481867
105.08,0.009261,-0.0128625,1.8483227238
105.1,0.0094325,0.0019055556,1.1866714892
105.12,0.009261,0.0200083333,1.791089892
105.14,0.009947,0.0633597222,2.7154166667
105.16,0.010976,0.1398201389,2.6102141204
105.18,0.014406,0.2393854167,-0.815154321
105.2,0.0245245,0.1514916667,-5.8271624228
105.22,0.0241815,-0.0974215278,-5.9571768904
105.24,0.0169785,-0.1896027778,-1.2217390046
105.26,0.013034,-0.1126659722,2.4534027778
105.28,0.0128625,-0.0233430556,2.9565885417
105.3,0.0132055,0.0214375,2.0908179012
105.32,0.013377,0.0650270833,0.6666136188
105.34,0.0166355,0.0605013889,-1.1929571759
105.36,0.0169785,0.0009527778,-2.1076900077
105.38,0.0166355,-0.0571666667,-1.3765653935
105.4,0.01372,-0.0697909722,0.1802999614
105.42,0.0128625,-0.0326326389,1.0043865741
105.44,0.0128625,-0.0100041667,0.8502218364
105.46,0.012691,0.0023819444,0.4959076003
105.48,0.013034,0.0073840278,0.191878858
105.5,0.013034,0.0083368056,-0.0059548611
105.52,0.013377,0.0078604167,-0.196179591
105.54,0.0135485,-0.0016673611,-0.2620138889
105.56,0.0132055,-0.00643125,-0.145232446
105.58,0.0132055,-0.0073840278,-0.0195187114
105.6,0.0128625,-0.0054784722,0.0373832948
105.62,0.013034,-0.0047638889,0.0261352238
105.64,0.012691,-0.0054784722,0.042345679
105.66,0.012691,-0.0011909722,-0.0175337577
105.68,0.0128625,-0.0061930556,-0.0701350309
105.7,0.012348,-0.0069076389,0.0009924769
105.72,0.0125195,-0.0052402778,0.0416840278
105.74,0.0121765,-0.0045256944,0.064841821
105.76,0.012348,-0.0033347222,0.1015634645
105.78,0.012005,-0.0011909722,0.1541647377
105.8,0.0121765,0.0061930556,0.0628568673
105.82,0.0125195,0.0019055556,-0.0529320988
105.84,0.0121765,0.0007145833,-0.0201803627
105.86,0.0125195,0.0007145833,0.033744213
105.88,0.0121765,0.00214375,0.0823755787
105.9,0.0125195,0.0071458333,-0.0125713735
105.92,0.012691,0.0019055556,-0.1217438272
105.94,0.0125195,-0.0002381944,-0.1197588735
105.96,0.012691,-0.0033347222,-0.0810522762
105.98,0.012348,-0.0040493056,0.0016541281
106,0.0125195,-0.0033347222,0.0764207176
106.02,0.0121765,-0.0011909722,0.1406008873
106.04,0.012348,0.0059548611,0.0436689815
106.06,0.012691,0.0011909722,-0.0777440201
106.08,0.012348,-0.0014291667,-0.0175337577
106.1,0.0125195,0.0002381944,0.0631876929
106.12,0.012348,0.0028583333,0.0853530093
106.14,0.012691,0.0040493056,0.076089892
106.16,0.0125195,0.0042875,0.1121498843
106.18,0.012691,0.0111951389,0.0317592593
106.2,0.0132055,0.0076222222,-0.1293528164
106.22,0.013034,0.0023819444,-0.129683642
106.24,0.0132055,0.0007145833,-0.042345679
106.26,0.013034,0.0009527778,0.0483005401
106.28,0.0132055,0.0038111111,0.0684809028
106.3,0.0132055,0.0050020833,0.0072781636
106.32,0.013377,0.0066694444,-0.1617737269
106.34,0.01372,-0.0026201389,-0.2659837963
106.36,0.0132055,-0.0090513889,-0.1303452932
106.38,0.0132055,-0.0083368056,0.0519396219
106.4,0.0128625,-0.0061930556,0.2252922454
106.42,0.0128625,0.0011909722,0.4079079861
106.44,0.013034,0.0069076389,0.7073051698
106.46,0.0128625,0.0259631944,1.0354841821
106.48,0.0135485,0.0638361111,0.5815914352
106.5,0.016121,0.0678854167,-0.7423726852
106.52,0.01715,0.0269159722,-1.7388194444
106.54,0.01715,-0.0173881944,-1.8655256559
106.56,0.0166355,-0.0652652778,-1.0199353781
106.58,0.01372,-0.0712201389,0.4717573302
106.6,0.0128625,-0.0323944444,1.4017081404
106.62,0.0128625,-0.0040493056,1.8235108025
106.64,0.012691,0.0307270833,2.469613233
106.66,0.013377,0.0993270833,2.4838387346
106.68,0.0162925,0.1679270833,0.4459529321
106.7,0.020923,0.1755493056,-4.0102681327
106.72,0.027783,-0.0176263889,-6.9119396219
106.74,0.02058,-0.2239027778,-4.0751099537
106.76,0.014063,-0.2169951389,0.6901022377
106.78,0.0104615,-0.1274340278,2.5777932099
106.8,0.009947,-0.0628833333,1.8857060185
106.82,0.009261,-0.060025,1.1519347994
106.84,0.0070315,-0.0402548611,1.3673022762
106.86,0.007203,-0.0030965278,1.5466097608
106.88,0.00686,0.0357291667,1.1807166281
106.9,0.009261,0.0488298611,0.6338618827
106.92,0.009261,0.0402548611,1.4460387732
106.94,0.0097755,0.0812243056,4.8128510803
106.96,0.0128625,0.1224319444,16.2845601852
106.98,0.0135485,0.4863930556,37.8163454861
107,0.0200655,1.4486986111,60.0243383488
107.02,0.0310415,3.9018631944,34.0257455633
107.04,0.230839,3.8697069444,-37.5887374614
107.06,0.241472,1.3176916667,-62.3712152778
107.08,0.241472,0.3379979167,-37.886480517
107.1,0.2416435,0.0121479167,-15.1726552855
107.12,0.2413005,-0.0040493056,-3.4961651235
107.14,0.241472,-0.0052402778,-0.6011101466
107.16,0.241129,-0.0073840278,-0.0876687886
107.18,0.241129,-0.0069076389,-0.2190065586
107.2,0.240786,-0.0076222222,-0.9061313657
107.22,0.2409575,-0.0252486111,-2.3683805941
107.24,0.2409575,-0.0995652778,-3.7198032407
107.26,0.238042,-0.2160423611,-3.3850077161
107.28,0.2306675,-0.2577263889,-3.0588136574
107.3,0.226037,-0.2177097222,-10.9466888503
107.32,0.222607,-0.4439944444,-29.6079002701
107.34,0.218491,-1.1793006944,-51.6203751929
107.36,0.215404,-3.41499375,-30.8316242284
107.38,0.0320705,-3.4076097222,32.6981423611
107.4,0.0282975,-1.1157027778,53.6073138503
107.42,0.0279545,-0.3465729167,31.142269483
107.44,0.024696,-0.0931340278,11.8253616898
107.46,0.024353,-0.0969451389,1.9991792053
107.48,0.0214375,-0.1276722222,0.2891415895
107.5,0.0180075,-0.1040909722,0.6067341821
107.52,0.0176645,-0.0928958333,0.8422820216
107.54,0.0142345,-0.0747930556,1.1383709491
107.56,0.014063,-0.0357291667,0.8492293596
107.58,0.0135485,-0.0300125,0.1627662037
107.6,0.013377,-0.0447805556,0.1955179398
107.62,0.011319,-0.0400166667,1.009679784
107.64,0.010976,0.0014291667,1.5416473765
107.66,0.011319,0.0445423611,1.0272135417
107.68,0.0135485,0.0516881944,0.1085108025
107.7,0.014063,0.0295361111,0.0350675154
107.72,0.014063,0.0338236111,0.8455902778
107.74,0.0145775,0.0759840278,1.1929571759
107.76,0.017836,0.0931340278,0.9233342978
107.78,0.018179,0.1109986111,0.4995466821
107.8,0.021952,0.1324361111,-0.7949739583
107.82,0.025039,0.0833680556,-2.1956896219
107.84,0.0255535,0.0176263889,-2.3405912423
107.86,0.025039,-0.0211993056,-1.7814959491
107.88,0.0248675,-0.05788125,-0.8889284336
107.9,0.0221235,-0.06216875,0.1465557485
107.92,0.021609,-0.0340618056,0.3295023148
107.94,0.0214375,-0.0328708333,-0.1852623457
107.96,0.020923,-0.0562138889,-0.1128115355
107.98,0.018522,-0.0526409722,0.5994560185
108,0.018179,-0.0204847222,0.8369888117
108.02,0.018179,-0.0061930556,0.4747347608
108.04,0.018179,-0.0040493056,0.1475482253
108.06,0.0180075,-0.0047638889,0.022496142
108.08,0.0180075,-0.0059548611,0.0595486111
108.1,0.0176645,-0.0028583333,0.1300144676
108.12,0.017836,0.0028583333,0.049293017
108.14,0.0180075,-0.0011909722,-0.0264660494
108.16,0.0176645,-0.0004763889,-0.0039699074
108.18,0.0180075,-0.0007145833,0.006947338
108.2,0.0176645,-0.0014291667,0.0744357639
108.22,0.017836,0.0028583333,0.1038792438
108.24,0.017836,0.0042875,0.0688117284
108.26,0.0180075,0.0059548611,0.0347366898
108.28,0.018179,0.0028583333,0.1634278549
108.3,0.0180075,0.0080986111,0.4833362269
108.32,0.0183505,0.0207229167,0.7946431327
108.34,0.0183505,0.0519263889,0.5587644676
108.36,0.0210945,0.05359375,-0.0899845679
108.38,0.0210945,0.0314416667,-0.008601466
108.4,0.021609,0.0393020833,0.6662827932
108.42,0.0221235,0.0719347222,0.7298013117
108.44,0.025039,0.0831298611,-0.0383757716
108.46,0.0255535,0.0786041667,-1.3352121914
108.48,0.0286405,0.0431131944,-3.0793248457
108.5,0.0289835,-0.0676472222,-3.557037037
108.52,0.0252105,-0.1431548611,-1.9310291281
108.54,0.0217805,-0.1500625,0.0747665895
108.56,0.018522,-0.1155243056,1.045078125
108.58,0.0176645,-0.0940868056,1.2124758874
108.6,0.014749,-0.0724111111,1.4000540124
108.62,0.0142345,-0.0312034722,1.2233931327
108.64,0.014063,-0.0147680556,0.6719068287
108.66,0.0138915,-0.0102423611,0.3493518519
108.68,0.0135485,-0.0050020833,0.2312471065
108.7,0.01372,-0.0011909722,0.1882397762
108.72,0.0135485,0.0011909722,0.2405102238
108.74,0.01372,0.0059548611,0.4390055941
108.76,0.01372,0.0164354167,0.7519666281
108.78,0.0142345,0.0343,1.1132282022
108.8,0.014749,0.0674090278,1.1750925926
108.82,0.0173215,0.0864645833,0.915394483
108.84,0.018179,0.1024236111,0.5948244599
108.86,0.0210945,0.1245756944,-0.2855025077
108.88,0.0245245,0.0895611111,-0.6457716049
108.9,0.024696,0.0531173611,2.1391184414
108.92,0.0252105,0.0776513889,12.337810571
108.94,0.0282975,0.3389506944,31.2961033951
108.96,0.0286405,1.1066513889,53.2715258488
108.98,0.032242,3.3840284722,32.0450925926
109,0.215061,3.3690222222,-31.2478028549
109.02,0.216433,1.1288034722,-51.3414891975
109.04,0.21952,0.4192222222,-28.9684143519
109.06,0.223636,0.1998451389,-10.2367370756
109.08,0.227066,0.2415291667,-1.6319627701
109.1,0.23324,0.2698743056,-1.9819762732
109.12,0.2406145,0.1745965278,-3.8405545911
109.14,0.2406145,0.0574048611,-3.3423312114
109.16,0.2409575,0.0219138889,-1.7411352238
109.18,0.2413005,0.0057166667,-0.7334403935
109.2,0.241129,0.0016673611,-0.2365403164
109.22,0.2413005,0.0002381944,-0.0598794367
109.24,0.241129,0.0002381944,0.0301051312
109.26,0.2413005,0.0014291667,0.0886612654
109.28,0.241129,0.0045256944,0.0929619985
109.3,0.241472,0.0080986111,-0.0929619985
109.32,0.2416435,0.0033347222,-0.9570785108
109.34,0.241472,-0.00214375,-4.5733333333
109.36,0.241815,-0.0452569444,-17.1959847608
109.38,0.2416435,-0.4461381944,-39.4846990741
109.4,0.2375275,-1.4882388889,-60.3677353395
109.42,0.2196915,-3.9023395833,-32.1529417438
109.44,0.024353,-3.7382236111,37.5583015046
109.46,0.019894,-1.2822006944,58.8965538194
109.48,0.0159495,-0.437325,34.9024334491
109.5,0.013034,-0.1381527778,14.7938599537
109.52,0.009947,-0.0833680556,4.8108661265
109.54,0.0097755,-0.0335854167,1.8628790509
109.56,0.009261,-0.0181027778,0.4899527392
109.58,0.009261,-0.01715,-0.3000588349
109.6,0.009261,-0.0464479167,-0.2692920525
109.62,0.0066885,-0.0440659722,0.5279976852
109.64,0.00686,-0.0128625,0.8280565201
109.66,0.0066885,-0.0009527778,0.6884481096
109.68,0.00686,0.0111951389,0.6136815201
109.7,0.007203,0.0181027778,0.703666088
109.72,0.0070315,0.0462097222,0.5088097994
109.74,0.009604,0.0490680556,-0.0678192515
109.76,0.009604,0.0285833333,0.0363908179
109.78,0.0101185,0.0345381944,0.8452594522
109.8,0.01029,0.0716965278,1.3213175154
109.82,0.013377,0.0986125,1.2472125772
109.84,0.014406,0.1181444444,1.0735291281
109.86,0.017493,0.1550645833,0.1267062114
109.88,0.0214375,0.1469659722,-1.8767737269
109.9,0.024696,0.0736020833,-3.5332175926
109.92,0.024696,-0.0214375,-3.7919232253
109.94,0.0234955,-0.10075625,-2.717732446
109.96,0.0200655,-0.1426784722,-0.8780111883
109.98,0.0169785,-0.1369618056,0.9683265818
110,0.01372,-0.0869409722,1.8926533565
110.02,0.0135485,-0.0362055556,1.5287451775
110.04,0.013034,-0.0195319444,0.7043277392
110.06,0.0128625,-0.0142916667,0.0909770448
110.08,0.0125195,-0.0166736111,-0.355306713
110.1,0.012691,-0.0378729167,-0.2699537037
110.12,0.010633,-0.0421604167,0.5045090664
110.14,0.01029,-0.0119097222,1.038130787
110.16,0.0104615,0.0083368056,1.0798148148
110.18,0.01029,0.0402548611,0.6222829861
110.2,0.012691,0.0419222222,-0.2295929784
110.22,0.0125195,0.0178645833,-0.490945216
110.24,0.0128625,0.0142916667,-0.3460435957
110.26,0.0132055,0.00643125,-0.221322338
110.28,0.013034,0.0050020833,-0.0711275077
110.3,0.013377,0.0047638889,-0.0039699074
110.32,0.0132055,0.0054784722,0.0205111883
110.34,0.0135485,0.0080986111,-0.0741049383
110.36,0.01372,0.00214375,-0.1531722608
110.38,0.0135485,-0.0002381944,-0.1316685957
110.4,0.01372,-0.0033347222,-0.0856838349
110.42,0.013377,-0.0040493056,-0.0099247685
110.44,0.0135485,-0.0035729167,0.046646412
110.46,0.0132055,-0.00214375,0.0856838349
110.48,0.013377,0.0028583333,-0.0115788966
110.5,0.0135485,-0.0023819444,-0.1197588735
110.52,0.0132055,-0.0045256944,-0.1108265818
110.54,0.013377,-0.0073840278,-0.0631876929
110.56,0.0128625,-0.0076222222,0.0228269676
110.58,0.013034,-0.0054784722,0.0588869599
110.6,0.012691,-0.0054784722,0.091638696
110.62,0.012691,-0.0002381944,0.0529320988
110.64,0.0128625,-0.0028583333,-0.0066165123
110.66,0.0125195,-0.0028583333,0.0324209105
110.68,0.012691,-0.0009527778,0.0516087963
110.7,0.0125195,-0.0002381944,0.0608719136
110.72,0.012691,0.0007145833,0.1032175926
110.74,0.0125195,0.0026201389,0.2137133488
110.76,0.012691,0.0095277778,0.3642390046
110.78,0.013034,0.0142916667,0.6570196759
110.8,0.013034,0.0300125,1.1737692901
110.82,0.01372,0.0690763889,1.3229716435
110.84,0.0162925,0.0900375,1.0063715278
110.86,0.01715,0.1131423611,0.263668017
110.88,0.0207515,0.1252902778,-1.6157523148
110.9,0.0238385,0.0564520833,-3.6738184799
110.92,0.02401,-0.0595486111,-3.8385696374
110.94,0.02058,-0.1352944444,-2.0726224923
110.96,0.0173215,-0.1462513889,0.0231577932
110.98,0.0138915,-0.1102840278,1.049378858
111,0.013377,-0.0864645833,1.1102507716
111.02,0.010633,-0.0712201389,1.183363233
111.04,0.009947,-0.0343,0.9454996142
111.06,0.0097755,-0.0233430556,0.2901340664
111.08,0.009261,-0.0245340278,-0.2117283951
111.1,0.009261,-0.0462097222,-0.0023157793
111.12,0.00686,-0.0404930556,0.9256500772
111.14,0.00686,0.0007145833,1.3679639275
111.16,0.0070315,0.0354909722,0.8101919367
111.18,0.008918,0.04073125,-0.1415933642
111.2,0.009261,0.0157208333,-0.4628250386
111.22,0.0090895,0.0083368056,-0.0469772377
111.24,0.0094325,0.0126243056,0.5230353009
111.26,0.0094325,0.0276305556,1.1449874614
111.28,0.009947,0.0688381944,1.6700077161
111.3,0.0128625,0.0843208333,3.8309606482
111.32,0.0132055,0.1062347222,14.2575916281
111.34,0.016464,0.4196986111,34.6993065201
111.36,0.0197225,1.2581430556,58.5230516975
111.38,0.0241815,3.7067819444,37.1173109568
111.4,0.21952,3.8177805556,-30.9943904321
111.42,0.2303245,1.5025305556,-57.7436265432
111.44,0.2423295,0.5454652778,-38.7816946373
111.46,0.242158,0.0800333333,-18.2102961034
111.48,0.2423295,0.0138152778,-5.363675733
111.5,0.2419865,-0.0016673611,-1.212806713
111.52,0.242158,0.0038111111,-0.142585841
111.54,0.2423295,0.0009527778,-0.0850221836
111.56,0.242158,-0.0004763889,-0.0866763117
111.58,0.2423295,-0.0033347222,-0.060541088
111.6,0.2419865,-0.0038111111,0.0218344907
111.62,0.242158,-0.0026201389,0.0972627315
111.64,0.241815,0.0009527778,0.1181047454
111.66,0.242158,0.0059548611,-0.0304359568
111.68,0.2423295,-0.0011909722,-0.1402700617
111.7,0.2419865,-0.0033347222,-0.0879996142
111.72,0.242158,-0.0042875,-0.035398341
111.74,0.241815,-0.0042875,0.0023157793
111.76,0.2419865,-0.0038111111,-0.0201803627
111.78,0.2416435,-0.0030965278,-0.2219839892
111.8,0.241815,-0.0045256944,-0.864447338
111.82,0.241815,-0.02786875,-1.893976659
111.84,0.241472,-0.0869409722,-2.4874778164
111.86,0.2385565,-0.15435,-1.7451051312
111.88,0.234269,-0.1719763889,-0.2150366512
111.9,0.2310105,-0.1533972222,0.9243267747
